1508965880	NA	O
1508965898	NA	O
1508965955	NA	O
1508965963	NA	O
1508965971	NA	O
1508966938	NA	O
1508966946	NA	O
1508969023	NA	O
1508969205	NA	O
1508969221	NA	O
1508969239	NA	O
1508969247	NA	O
1508969254	NA	O
1508969262	NA	O
1508969270	NA	O
1508969288	NA	O
1508969296	NA	O
1508969338	NA	O
1508969346	NA	O
1508969353	NA	O
1508969361	NA	O
1508969379	NA	O
1508971383	NA	O
1508972118	NA	O
1508972902	NA	O
1508973017	NA	O
1508973785	NA	O
1508974023	NA	O
1508974353	NA	O
1508975012	NA	O
1508975020	NA	O
1508975046	NA	O
1508975061	NA	O
1508975087	NA	O
1508975095	NA	O
1508975590	NA	O
1508975806	NA	O
1508975814	NA	O
1508975822	NA	O
1508975830	NA	O
1508975855	NA	O
1508975863	NA	O
1508975889	NA	O
1508975897	NA	O
1508975905	NA	O
1508975921	NA	O
1508975939	NA	O
1508975947	NA	O
1508975954	NA	O
1508975962	NA	O
1508975970	NA	O
1508975996	NA	O
1508976101	NA	O
1508976119	NA	O
1508976275	NA	O
1508976424	NA	O
1508978438	NA	O
1508978446	NA	O
1508978461	NA	O
1508978552	NA	O
1508978990	NA	O
1508979089	NA	O
1508982422	NA	O
1508986621	NA	O
1508988288	NA	O
1508988767	NA	O
1508989856	NA	O
1508990359	NA	O
1508990813	NA	O
1508992298	NA	O
1508992439	NA	O
1508994823	NA	O
1508998808	NA	O
1508999491	NA	O
1508999525	NA	O
1518002898	NA	O
1518003516	NA	O
1518004050	NA	O
1518004696	NA	O
1518005792	NA	O
1518006014	NA	O
1518007079	NA	O
1518007830	NA	O
1518009430	NA	O
1518009521	NA	O
1518010339	NA	O
1518012293	NA	O
1518012608	NA	O
1518012814	NA	O
1518014778	NA	O
1518014893	NA	O
1518016948	NA	O
1518017649	NA	O
1518017771	NA	O
1518018100	NA	O
1518019637	NA	O
1518021039	NA	O
1518021211	NA	O
1518023357	NA	O
1518023811	NA	O
1518024926	NA	O
1518026897	NA	O
1518030030	NA	O
1518030139	NA	O
1518030279	NA	O
1518030840	NA	O
1518032564	NA	O
1518033141	NA	O
1518033281	NA	O
1518033976	NA	O
1518034354	NA	O
1518035344	NA	O
1518035963	NA	O
1518038264	NA	O
1518039486	NA	O
1518039676	NA	O
1518040369	NA	O
1518040542	NA	O
1518041276	NA	O
1518042530	NA	O
1518042688	NA	O
1518042720	NA	O
1518042936	NA	O
1518045319	NA	O
1518045715	NA	O
1518047950	NA	O
1518048016	NA	O
1518048248	NA	O
1518049907	NA	O
1518049956	NA	O
1518051085	NA	O
1518052380	NA	O
1518055938	NA	O
1518056118	NA	O
1518056142	NA	O
1518056241	NA	O
1518056266	NA	O
1518056423	NA	O
1518057017	NA	O
1518057546	NA	O
1518058106	NA	O
1518058197	NA	O
1518059096	NA	O
1518059112	NA	O
1518059781	NA	O
1518060037	NA	O
1518060078	NA	O
1518060219	NA	O
1518060235	NA	O
1518060243	NA	O
1518060268	NA	O
1518060276	NA	O
1518060284	NA	O
1518060292	NA	O
1518060334	NA	O
1518060342	NA	O
1518060359	NA	O
1518060367	NA	O
1518060383	NA	O
1518060953	NA	O
1518061274	NA	O
1518061282	NA	O
1518061308	NA	O
1518061324	NA	O
1518061332	NA	O
1518061340	NA	O
1518061357	NA	O
1518061365	NA	O
1518061373	NA	O
1518061399	NA	O
1518061407	NA	O
1518061415	NA	O
1518061423	NA	O
1518061431	NA	O
1518061449	NA	O
1518061456	NA	O
1518061464	NA	O
1518061472	NA	O
1518061480	NA	O
1518061498	NA	O
1518061589	NA	O
1518061597	NA	O
1518062074	NA	O
1518062264	NA	O
1518062348	NA	O
1518062918	NA	O
1518063031	NA	O
1518063338	NA	O
1518063965	NA	O
1518064005	NA	O
1518064013	NA	O
1518064237	NA	O
1518064377	NA	O
1518064450	NA	O
1518064674	NA	O
1518064815	NA	O
1518064823	NA	O
1518065077	NA	O
1518065242	NA	O
1518065333	NA	O
1518066703	NA	O
1518066729	NA	O
1518066737	NA	O
1518066745	NA	O
1518066778	NA	O
1518066794	NA	O
1518066810	NA	O
1518066828	NA	O
1518066836	NA	O
1518066844	NA	O
1518066851	NA	O
1518066869	NA	O
1518066877	NA	O
1518066968	NA	O
1518067941	NA	O
1518067958	NA	O
1518067966	NA	O
1518068352	NA	O
1518068857	NA	O
1518069004	NA	O
1518069210	NA	O
1518069806	NA	O
1518070879	NA	O
1518070986	NA	O
1518071067	NA	O
1518071786	NA	O
1518071927	NA	O
1518072396	NA	O
1518074012	NA	O
1518074798	NA	O
1518075449	NA	O
1518075886	NA	O
1518075993	NA	O
1518076033	NA	O
1518076041	NA	O
1518076058	NA	O
1518076074	NA	O
1518076082	NA	O
1518076090	NA	O
1518076306	NA	O
1518076801	NA	O
1518076819	NA	O
1518076827	NA	O
1518076843	NA	O
1518076850	NA	O
1518076900	NA	O
1518076934	NA	O
1518076942	NA	O
1518076959	NA	O
1518076967	NA	O
1518076975	NA	O
1518076983	NA	O
1518076991	NA	O
1518077114	NA	O
1518077130	NA	O
1518077148	NA	O
1518077155	NA	O
1518077288	NA	O
1518077296	NA	O
1518077304	NA	O
1518077361	NA	O
1518077379	NA	O
1518078369	NA	O
1518079912	NA	O
1518081363	NA	O
1518084953	NA	O
1518085646	NA	O
1518087436	NA	O
1518088996	NA	O
1518089127	NA	O
1518090406	NA	O
1518090448	NA	O
1518098235	NA	O
1518100809	NA	O
1518101732	NA	O
1518102052	NA	O
1518105329	NA	O
1518105345	NA	O
1518106582	NA	O
1518107937	NA	O
1518107952	NA	O
1518108968	NA	O
1518110998	NA	O
1518111020	NA	O
1518111236	NA	O
1518111343	NA	O
1518112481	NA	O
1518115518	NA	O
1518117464	NA	O
1518119791	NA	O
1518120146	NA	O
1518123751	NA	O
1518124155	NA	O
1518127885	NA	O
1518128602	NA	O
1518129576	NA	O
1518130038	NA	O
1518130699	NA	O
1518134568	NA	O
1518134642	NA	O
1518134683	NA	O
1518135375	NA	O
1518136001	NA	O
1518137793	NA	O
1518137850	NA	O
1518139286	NA	O
1518140086	NA	O
1518143031	NA	O
1518143932	NA	O
1518144997	NA	O
1518145192	NA	O
1518145879	NA	O
1518147941	NA	O
1518148055	NA	O
1518148956	NA	O
1518149624	NA	O
1518149954	NA	O
1518151133	NA	O
1518151257	NA	O
1518151695	NA	O
1518152578	NA	O
1518152966	NA	O
1518153972	NA	O
1518154517	NA	O
1518154848	NA	O
1518155654	NA	O
1518155811	NA	O
1518157056	NA	O
1518157064	NA	O
1518158302	NA	O
1518158351	NA	O
1518159383	NA	O
1518161363	NA	O
1518162338	NA	O
1518162445	NA	O
1518163450	NA	O
1518163484	NA	O
1518166412	NA	O
1518167493	NA	O
1518168418	NA	O
1518170414	NA	O
1518170513	NA	O
1518178391	NA	O
1518180819	NA	O
1518181528	NA	O
1518182088	NA	O
1518184860	NA	O
1518187335	NA	O
1518190685	NA	O
1518190792	NA	O
1518192541	NA	O
1518195429	NA	O
1518216795	NA	O
1518223403	NA	O
1518231919	NA	O
1518232487	NA	O
1518233469	NA	O
1518237312	NA	O
1518237668	NA	O
1518244482	NA	O
1518244623	NA	O
1518246354	NA	O
1518247972	NA	O
1518257237	NA	O
1518262922	NA	O
1518263003	NA	O
1518263268	NA	O
1518264332	NA	O
1518264605	NA	O
1518265255	NA	O
1518266048	NA	O
1518266154	NA	O
1518270230	NA	O
1518271139	NA	O
1518271832	NA	O
1518272087	NA	O
1518272343	NA	O
1518272616	NA	O
1518273481	NA	O
1518273671	NA	O
1518275957	NA	O
1518278654	NA	O
1518279405	NA	O
1518279504	NA	O
1518280080	NA	O
1518280312	NA	O
1518280684	NA	O
1518284181	NA	O
1518284694	NA	O
1518285493	NA	O
1518286681	NA	O
1518289396	NA	O
1518290998	NA	O
1518291129	NA	O
1518294271	NA	O
1518295146	NA	O
1518295997	NA	O
1518296318	NA	O
1518297464	NA	O
1518297498	NA	O
1518297951	NA	O
1518298884	NA	O
1518299908	NA	O
1518900307	NA	O
1518900349	NA	O
1518900372	NA	O
1518900513	NA	O
1518900786	NA	O
1518900851	NA	O
1518901867	NA	O
1518901966	NA	O
1518902063	NA	O
1518902113	NA	O
1518902311	NA	O
1518902329	NA	O
1518902410	NA	O
1518902485	NA	O
1518903103	NA	O
1518903137	NA	O
1518903145	NA	O
1518903350	NA	O
1518903475	NA	O
1518906452	NA	O
1518906486	NA	O
1518906577	NA	O
1518906940	NA	O
1518907013	NA	O
1518907021	NA	O
1518907468	NA	O
1518907948	NA	O
1518907955	NA	O
1518907989	NA	O
1518907997	NA	O
1518908003	NA	O
1518908011	NA	O
1518908342	NA	O
1518908482	NA	O
1518908938	NA	O
1518908953	NA	O
1518909159	NA	O
1518909332	NA	O
1518909381	NA	O
1518910371	NA	O
1518910488	NA	O
1518910827	NA	O
1518911353	NA	O
1518911403	NA	O
1518912070	NA	O
1518912815	NA	O
1518914258	NA	O
1518916758	NA	O
1518918481	NA	O
1518918747	NA	O
1518920040	NA	O
1518922004	NA	O
1518922541	NA	O
1518923051	NA	O
1518925833	NA	O
1518926187	NA	O
1518927649	NA	O
1518928712	NA	O
1518929025	NA	O
1518930643	NA	O
1518930791	NA	O
1518930866	NA	O
1518932110	NA	O
1518934322	NA	O
1518935337	NA	O
1518936491	NA	O
1518938042	NA	O
1518939081	NA	O
1518940352	NA	O
1518941871	NA	O
1518942960	NA	O
1518943679	NA	O
1518944313	NA	O
1518944735	NA	O
1518945740	NA	O
1518947589	NA	O
1518948959	NA	O
1518949577	NA	O
1518950476	NA	O
1518950716	NA	O
1518950732	NA	O
1518950971	NA	O
1518951359	NA	O
1518951755	NA	O
1518952670	NA	O
1518954809	NA	O
1518955848	NA	O
1518955897	NA	O
1518956747	NA	O
1518957729	NA	O
1518957851	NA	O
1518960111	NA	O
1518960426	NA	O
1518960749	NA	O
1518963214	NA	O
1518964337	NA	O
1518965722	NA	O
1518966803	NA	O
1518966977	NA	O
1518967009	NA	O
1518967082	NA	O
1518969534	NA	O
1518969773	NA	O
1518970771	NA	O
1518971506	NA	O
1518972322	NA	O
1518972405	NA	O
1518972413	NA	O
1518972421	NA	O
1518972439	NA	O
1518972447	NA	O
1518972454	NA	O
1518972504	NA	O
1518972512	NA	O
1518972520	NA	O
1518972538	NA	O
1518972546	NA	O
1518972553	NA	O
1518972561	NA	O
1518972579	NA	O
1518972587	NA	O
1518972595	NA	O
1518972603	NA	O
1518972611	NA	O
1518972629	NA	O
1518972637	NA	O
1518972645	NA	O
1518972652	NA	O
1518972660	NA	O
1518972686	NA	O
1518972702	NA	O
1518972710	NA	O
1518972728	NA	O
1518972736	NA	O
1518972744	NA	O
1518972751	NA	O
1518972769	NA	O
1518972777	NA	O
1518972785	NA	O
1518972793	NA	O
1518972801	NA	O
1518972819	NA	O
1518972827	NA	O
1518972835	NA	O
1518972843	NA	O
1518972850	NA	O
1518972868	NA	O
1518972876	NA	O
1518972892	NA	O
1518973007	NA	O
1518973072	NA	O
1518973080	NA	O
1518973197	NA	O
1518973254	NA	O
1518973809	NA	O
1518973817	NA	O
1518973825	NA	O
1518973981	NA	O
1518974435	NA	O
1518974492	NA	O
1518974500	NA	O
1518974518	NA	O
1518974526	NA	O
1518974559	NA	O
1518974575	NA	O
1518974591	NA	O
1518974690	NA	O
1518976554	NA	O
1518976661	NA	O
1518978170	NA	O
1518978899	NA	O
1518980424	NA	O
1518980804	NA	O
1518980838	NA	O
1518980895	NA	O
1518981174	NA	O
1518982081	NA	O
1518982115	NA	O
1518982149	NA	O
1518982156	NA	O
1518982172	NA	O
1518982180	NA	O
1518982230	NA	O
1518982297	NA	O
1518982479	NA	O
1518982818	NA	O
1518983626	NA	O
1518983717	NA	O
1518983774	NA	O
1518984301	NA	O
1518984962	NA	O
1518984970	NA	O
1518985340	NA	O
1518985431	NA	O
1518987395	NA	O
1518988278	NA	O
1518988526	NA	O
1518988724	NA	O
1518988807	NA	O
1518988815	NA	O
1518988898	NA	O
1518988989	NA	O
1518988997	NA	O
1518989110	NA	O
1518989177	NA	O
1518989201	NA	O
1518989219	NA	O
1518989235	NA	O
1518989243	NA	O
1518989268	NA	O
1518989276	NA	O
1518989292	NA	O
1518989326	NA	O
1518989391	NA	O
1518989615	NA	O
1518990563	NA	O
1518990597	NA	O
1518990845	NA	O
1518990852	NA	O
1518990878	NA	O
1518991249	NA	O
1518991330	NA	O
1518991348	NA	O
1518991355	NA	O
1518991363	NA	O
1518991504	NA	O
1518993393	NA	O
1518993864	NA	O
1518995513	NA	O
1518995604	NA	O
1518996420	NA	O
1518996529	NA	O
1518996545	NA	O
1518996552	NA	O
1518996560	NA	O
1518996578	NA	O
1518998079	NA	O
1518998509	NA	O
1518998517	NA	O
1518998582	NA	O
1518998616	NA	O
1518998624	NA	O
1518998632	NA	O
1518998640	NA	O
1518998657	NA	O
1518998665	NA	O
1518998673	NA	O
1518998764	NA	O
1518999465	NA	O
1518999481	NA	O
1518999531	NA	O
1518999549	NA	O
1518999556	NA	O
1518999614	NA	O
1528000155	NA	O
1528000346	NA	O
1528000718	NA	O
1528000817	NA	O
1528001302	NA	O
1528001799	NA	O
1528001849	NA	O
1528001864	NA	O
1528002235	NA	O
1528002870	NA	O
1528002979	NA	O
1528003324	NA	O
1528003332	NA	O
1528003423	NA	O
1528003498	NA	O
1528003530	NA	O
1528003613	NA	O
1528003795	NA	O
1528004116	NA	O
1528004124	NA	O
1528004140	NA	O
1528004306	NA	O
1528004330	NA	O
1528004397	NA	O
1528006020	NA	O
1528006046	NA	O
1528007465	NA	O
1528007499	NA	O
1528007531	NA	O
1528007580	NA	O
1528008000	NA	O
1528008091	NA	O
1528008323	NA	O
1528008331	NA	O
1528008471	NA	O
1528008901	NA	O
1528008968	NA	O
1528009024	NA	O
1528009420	NA	O
1528009453	NA	O
1528009495	NA	O
1528009966	NA	O
1528010006	NA	O
1528010360	NA	O
1528011657	NA	O
1528011681	NA	O
1528012978	NA	O
1528013133	NA	O
1528013968	NA	O
1528013992	NA	O
1528014933	NA	O
1528016136	NA	O
1528016276	NA	O
1528016656	NA	O
1528016771	NA	O
1528016789	NA	O
1528017316	NA	O
1528017647	NA	O
1528018066	NA	O
1528019049	NA	O
1528021375	NA	O
1528021573	NA	O
1528022571	NA	O
1528023231	NA	O
1528023777	NA	O
1528024114	NA	O
1528024171	NA	O
1528024940	NA	O
1528026788	NA	O
1528027026	NA	O
1528029675	NA	O
1528030368	NA	O
1528032711	NA	O
1528033842	NA	O
1528034493	NA	O
1528035367	NA	O
1528036621	NA	O
1528037231	NA	O
1528039484	NA	O
1528039567	NA	O
1528040664	NA	O
1528042074	NA	O
1528042611	NA	O
1528042686	NA	O
1528043288	NA	O
1528043387	NA	O
1528044690	NA	O
1528045028	NA	O
1528046398	NA	O
1528047040	NA	O
1528049855	NA	O
1528051752	NA	O
1528052073	NA	O
1528052081	NA	O
1528053311	NA	O
1528054681	NA	O
1528054699	NA	O
1528054970	NA	O
1528055571	NA	O
1528056991	NA	O
1528057007	NA	O
1528057320	NA	O
1528058245	NA	O
1528058724	NA	O
1528060704	NA	O
1528060852	NA	O
1528061728	NA	O
1528061918	NA	O
1528063138	NA	O
1528064045	NA	O
1528064854	NA	O
1528065679	NA	O
1528065778	NA	O
1528066511	NA	O
1528066537	NA	O
1528067881	NA	O
1528070554	NA	O
1528071057	NA	O
1528071115	NA	O
1528073418	NA	O
1528073426	NA	O
1528073434	NA	O
1528073467	NA	O
1528073509	NA	O
1528073517	NA	O
1528073525	NA	O
1528073533	NA	O
1528073541	NA	O
1528073558	NA	O
1528073566	NA	O
1528073574	NA	O
1528073582	NA	O
1528073590	NA	O
1528073608	NA	O
1528073616	NA	O
1528073624	NA	O
1528073632	NA	O
1528073640	NA	O
1528073657	NA	O
1528073665	NA	O
1528073707	NA	O
1528073715	NA	O
1528073723	NA	O
1528073749	NA	O
1528073756	NA	O
1528073764	NA	O
1528073772	NA	O
1528073780	NA	O
1528073798	NA	O
1528073814	NA	O
1528073830	NA	O
1528073855	NA	O
1528073863	NA	O
1528073871	NA	O
1528073889	NA	O
1528073897	NA	O
1528074028	NA	O
1528074069	NA	O
1528074093	NA	O
1528074226	NA	O
1528074507	NA	O
1528074820	NA	O
1528074929	NA	O
1528074960	NA	O
1528074986	NA	O
1528074994	NA	O
1528075504	NA	O
1528075512	NA	O
1528075520	NA	O
1528075538	NA	O
1528075553	NA	O
1528075603	NA	O
1528075850	NA	O
1528076064	NA	O
1528077211	NA	O
1528077658	NA	O
1528078094	NA	O
1528079316	NA	O
1528080124	NA	O
1528080132	NA	O
1528080165	NA	O
1528080223	NA	O
1528080231	NA	O
1528080264	NA	O
1528080272	NA	O
1528080280	NA	O
1528080298	NA	O
1528080314	NA	O
1528080439	NA	O
1528080876	NA	O
1528081833	NA	O
1528081924	NA	O
1528081999	NA	O
1528083094	NA	O
1528083102	NA	O
1528083110	NA	O
1528083128	NA	O
1528083169	NA	O
1528083201	NA	O
1528084431	NA	O
1528084647	NA	O
1528084720	NA	O
1528085008	NA	O
1528085966	NA	O
1528087814	NA	O
1528088010	NA	O
1528088028	NA	O
1528088390	NA	O
1528089265	NA	O
1528089406	NA	O
1528089521	NA	O
1528089570	NA	O
1528089802	NA	O
1528089828	NA	O
1528089836	NA	O
1528089877	NA	O
1528089976	NA	O
1528090404	NA	O
1528090461	NA	O
1528090487	NA	O
1528090495	NA	O
1528090545	NA	O
1528090552	NA	O
1528091360	NA	O
1528091667	NA	O
1528091857	NA	O
1528091873	NA	O
1528091881	NA	O
1528092236	NA	O
1528092251	NA	O
1528092327	NA	O
1528092368	NA	O
1528092384	NA	O
1528092392	NA	O
1528092798	NA	O
1528093283	NA	O
1528095015	NA	O
1528096112	NA	O
1528096278	NA	O
1528096617	NA	O
1528097409	NA	O
1528097466	NA	O
1528097532	NA	O
1528097540	NA	O
1528097557	NA	O
1528097565	NA	O
1528097573	NA	O
1528097581	NA	O
1528098431	NA	O
1528098787	NA	O
1528099207	NA	O
1528099348	NA	O
1528099504	NA	O
1528099512	NA	O
1528099520	NA	O
1528099587	NA	O
1528099645	NA	O
1528099652	NA	O
1528099686	NA	O
1528104080	NA	O
1528104767	NA	O
1528105012	NA	O
1528106200	NA	O
1528106366	NA	O
1528108743	NA	O
1528112331	NA	O
1528113859	NA	O
1528114584	NA	O
1528115672	NA	O
1528116175	NA	O
1528119195	NA	O
1528119252	NA	O
1528120334	NA	O
1528120656	NA	O
1528121316	NA	O
1528121340	NA	O
1528121910	NA	O
1528122678	NA	O
1528124476	NA	O
1528124484	NA	O
1528124831	NA	O
1528125911	NA	O
1528126612	NA	O
1528126778	NA	O
1528127990	NA	O
1528128014	NA	O
1528128790	NA	O
1528130150	NA	O
1528130879	NA	O
1528131042	NA	O
1528131141	NA	O
1528131521	NA	O
1528131851	NA	O
1528133428	NA	O
1528134293	NA	O
1528135787	NA	O
1528137338	NA	O
1528141934	NA	O
1528142627	NA	O
1528142726	NA	O
1528143922	NA	O
1528145778	NA	O
1528147352	NA	O
1528147519	NA	O
1528150257	NA	O
1528150513	NA	O
1528150679	NA	O
1528150745	NA	O
1528151628	NA	O
1528153111	NA	O
1528153657	NA	O
1528157104	NA	O
1528157146	NA	O
1528157203	NA	O
1528157252	NA	O
1528157260	NA	O
1528157278	NA	O
1528157286	NA	O
1528157294	NA	O
1528157419	NA	O
1528157591	NA	O
1528160611	NA	O
1528160801	NA	O
1528160819	NA	O
1528160876	NA	O
1528161023	NA	O
1528161049	NA	O
1528161064	NA	O
1528161155	NA	O
1528161205	NA	O
1528161213	NA	O
1528161221	NA	O
1528161239	NA	O
1528161247	NA	O
1528161262	NA	O
1528161270	NA	O
1528161288	NA	O
1528161296	NA	O
1528161346	NA	O
1528161353	NA	O
1528161361	NA	O
1528161379	NA	O
1528161973	NA	O
1528162104	NA	O
1528162286	NA	O
1528162294	NA	O
1528162302	NA	O
1528162310	NA	O
1528162328	NA	O
1528162336	NA	O
1528162344	NA	O
1528162351	NA	O
1528162369	NA	O
1528162377	NA	O
1528162385	NA	O
1528162401	NA	O
1528162419	NA	O
1528162427	NA	O
1528162435	NA	O
1528162443	NA	O
1528162450	NA	O
1528162468	NA	O
1528162476	NA	O
1528162484	NA	O
1528162492	NA	O
1528162500	NA	O
1528162591	NA	O
1528163052	NA	O
1528163243	NA	O
1528163565	NA	O
1528164068	NA	O
1528165024	NA	O
1528166006	NA	O
1528166089	NA	O
1528166113	NA	O
1528166162	NA	O
1528166246	NA	O
1528166568	NA	O
1528167475	NA	O
1528167707	NA	O
1528167715	NA	O
1528167731	NA	O
1528167756	NA	O
1528167764	NA	O
1528167780	NA	O
1528167806	NA	O
1528167814	NA	O
1528167855	NA	O
1528167871	NA	O
1528167889	NA	O
1528167897	NA	O
1528167988	NA	O
1528168838	NA	O
1528168960	NA	O
1528168978	NA	O
1528169067	NA	O
1528169497	NA	O
1528170537	NA	O
1528170602	NA	O
1528170990	NA	O
1528171865	NA	O
1528172905	NA	O
1528173572	NA	O
1528173648	NA	O
1528173770	NA	O
1528174745	NA	O
1528174760	NA	O
1528174851	NA	O
1528175387	NA	O
1528175700	NA	O
1528176120	NA	O
1528176765	NA	O
1528177003	NA	O
1528177011	NA	O
1528177052	NA	O
1528177060	NA	O
1528177078	NA	O
1528177086	NA	O
1528177094	NA	O
1528177433	NA	O
1528177805	NA	O
1528177813	NA	O
1528177821	NA	O
1528177839	NA	O
1528177847	NA	O
1528177854	NA	O
1528177870	NA	O
1528177912	NA	O
1528177920	NA	O
1528177938	NA	O
1528177946	NA	O
1528177953	NA	O
1528177961	NA	O
1528177987	NA	O
1528177995	NA	O
1528178134	NA	O
1528178142	NA	O
1528178159	NA	O
1528178209	NA	O
1528178290	NA	O
1528178431	NA	O
1528178720	NA	O
1528179769	NA	O
1528184249	NA	O
1528186475	NA	O
1528186640	NA	O
1528187812	NA	O
1528189552	NA	O
1528190295	NA	O
1528190485	NA	O
1528191806	NA	O
1528196276	NA	O
1528196888	NA	O
1528198157	NA	O
1528198587	NA	O
1528199544	NA	O
1528200235	NA	O
1528203098	NA	O
1528203387	NA	O
1528203734	NA	O
1528203882	NA	O
1528205028	NA	O
1528207289	NA	O
1528210770	NA	O
1528212537	NA	O
1528213329	NA	O
1528213741	NA	O
1528214913	NA	O
1528215043	NA	O
1528216520	NA	O
1528216975	NA	O
1528217577	NA	O
1528218906	NA	O
1528219474	NA	O
1528221561	NA	O
1528222395	NA	O
1528223674	NA	O
1528224904	NA	O
1528225224	NA	O
1528225422	NA	O
1528228202	NA	O
1528229390	NA	O
1528229614	NA	O
1528229861	NA	O
1528230422	NA	O
1528232816	NA	O
1528232832	NA	O
1528233780	NA	O
1528236593	NA	O
1528237567	NA	O
1528238227	NA	O
1528239027	NA	O
1528243276	NA	O
1528244282	NA	O
1528245545	NA	O
1528247012	NA	O
1528247939	NA	O
1528248515	NA	O
1528252178	NA	O
1528252251	NA	O
1528253523	NA	O
1528256856	NA	O
1528257102	NA	O
1528257151	NA	O
1528257854	NA	O
1528258522	NA	O
1528260783	NA	O
1528261195	NA	O
1528263308	NA	O
1528265709	NA	O
1528265808	NA	O
1528269172	NA	O
1528269248	NA	O
1528269883	NA	O
1528274719	NA	O
1528275351	NA	O
1528275740	NA	O
1528277464	NA	O
1528279676	NA	O
1528281235	NA	O
1528284767	NA	O
1528285962	NA	O
1528286762	NA	O
1528287398	NA	O
1528290640	NA	O
1528293768	NA	O
1528294063	NA	O
1528295177	NA	O
1528297074	NA	O
1528297140	NA	O
1528297843	NA	O
1528313111	NA	O
1528315165	NA	O
1528316957	NA	O
1528321411	NA	O
1528325255	NA	O
1528328119	NA	O
1528331600	NA	O
1528331683	NA	O
1528332186	NA	O
1528333150	NA	O
1528338332	NA	O
1528339405	NA	O
1528339447	NA	O
1528341773	NA	O
1528347341	NA	O
1528349347	NA	O
1528351368	NA	O
1528359585	NA	O
1528360385	NA	O
1528360930	NA	O
1528362050	NA	O
1528364056	NA	O
1528365327	NA	O
1528365939	NA	O
1528367182	NA	O
1528369063	NA	O
1528369972	NA	O
1528372422	NA	O
1528372562	NA	O
1528373636	NA	O
1528376639	NA	O
1528377678	NA	O
1528378643	NA	O
1528378783	NA	O
1528381480	NA	O
1528382991	NA	O
1528386182	NA	O
1528387693	NA	O
1528391836	NA	O
1528395522	NA	O
1528396371	NA	O
1528399656	NA	O
1538100037	NA	O
1538100284	NA	O
1538100326	NA	O
1538100409	NA	O
1538100433	NA	O
1538100649	NA	O
1538101159	NA	O
1538101167	NA	O
1538101357	NA	O
1538101365	NA	O
1538101373	NA	O
1538102363	NA	O
1538102868	NA	O
1538103049	NA	O
1538103361	NA	O
1538103619	NA	O
1538103908	NA	O
1538103973	NA	O
1538104435	NA	O
1538104559	NA	O
1538104724	NA	O
1538104922	NA	O
1538105143	NA	O
1538105150	NA	O
1538105168	NA	O
1538105176	NA	O
1538105366	NA	O
1538106489	NA	O
1538106893	NA	O
1538107198	NA	O
1538107941	NA	O
1538108402	NA	O
1538108444	NA	O
1538108543	NA	O
1538108576	NA	O
1538108584	NA	O
1538108592	NA	O
1538109384	NA	O
1538109483	NA	O
1538109970	NA	O
1538110051	NA	O
1538110713	NA	O
1538110986	NA	O
1538112420	NA	O
1538112644	NA	O
1538112750	NA	O
1538113113	NA	O
1538113238	NA	O
1538113303	NA	O
1538114079	NA	O
1538115605	NA	O
1538116058	NA	O
1538116108	NA	O
1538116173	NA	O
1538116439	NA	O
1538116637	NA	O
1538116652	NA	O
1538117841	NA	O
1538119185	NA	O
1538120688	NA	O
1538122072	NA	O
1538122569	NA	O
1538122684	NA	O
1538123963	NA	O
1538124128	NA	O
1538124490	NA	O
1538124656	NA	O
1538125422	NA	O
1538125463	NA	O
1538126065	NA	O
1538126362	NA	O
1538126560	NA	O
1538126891	NA	O
1538127857	NA	O
1538128038	NA	O
1538128996	NA	O
1538129887	NA	O
1538130059	NA	O
1538131131	NA	O
1538131362	NA	O
1538132725	NA	O
1538133061	NA	O
1538134358	NA	O
1538136098	NA	O
1538138490	NA	O
1538139159	NA	O
1538139209	NA	O
1538139662	NA	O
1538139811	NA	O
1538141064	NA	O
1538141833	NA	O
1538143227	NA	O
1538144910	NA	O
1538146196	NA	O
1538146931	NA	O
1538148317	NA	O
1538149315	NA	O
1538149455	NA	O
1538150248	NA	O
1538150495	NA	O
1538151303	NA	O
1538151352	NA	O
1538152939	NA	O
1538153887	NA	O
1538153994	NA	O
1538154323	NA	O
1538155692	NA	O
1538156807	NA	O
1538157037	NA	O
1538157086	NA	O
1538158274	NA	O
1538159116	NA	O
1538159157	NA	O
1538159215	NA	O
1538159223	NA	O
1538159397	NA	O
1538159728	NA	O
1538160882	NA	O
1538161344	NA	O
1538161666	NA	O
1538162383	NA	O
1538163084	NA	O
1538164504	NA	O
1538164546	NA	O
1538165766	NA	O
1538166384	NA	O
1538166400	NA	O
1538167176	NA	O
1538167192	NA	O
1538167978	NA	O
1538168372	NA	O
1538168471	NA	O
1538169156	NA	O
1538169750	NA	O
1538170840	NA	O
1538171772	NA	O
1538171889	NA	O
1538173521	NA	O
1538173562	NA	O
1538174404	NA	O
1538174420	NA	O
1538174438	NA	O
1538174503	NA	O
1538174511	NA	O
1538174529	NA	O
1538174537	NA	O
1538174545	NA	O
1538174552	NA	O
1538174560	NA	O
1538174578	NA	O
1538174586	NA	O
1538174594	NA	O
1538174602	NA	O
1538174610	NA	O
1538174628	NA	O
1538174636	NA	O
1538174644	NA	O
1538174651	NA	O
1538174669	NA	O
1538174677	NA	O
1538174685	NA	O
1538174693	NA	O
1538174701	NA	O
1538174719	NA	O
1538174727	NA	O
1538174735	NA	O
1538174743	NA	O
1538174750	NA	O
1538174768	NA	O
1538174776	NA	O
